-59.15633246026237,-36.49226935283377,-165.87050533581663
-58.31282397613243,-37.54816260396671,-308.2566259335417
-58.19958019820778,-35.73301708300688,-212.63715408435604
-58.323276689153495,-38.39950194889632,-94.15884419558208
-56.95850690653159,-38.69918085629624,-203.18481841704943
-56.373345128040526,-38.93352478635506,-411.2586810238514
-55.21258269767893,-39.6810662815735,-356.10666356480556
-57.26500077721952,-36.13560374557283,-429.23314384808964
-55.48410791267718,-38.8820685440343,-210.83517905382874
-55.684752314781036,-37.69885396136679,-304.798245683306
-58.18931662985327,-37.76782718710135,-443.6662176619261
-58.34359697998609,-37.395807039778205,-253.9836922369056
-56.24560047872254,-35.31708984858322,-332.37608837124907
-59.002384697803556,-35.19676782183675,-354.92114437026004
-55.06861517849641,-35.52110021674417,-63.57230158472854
-59.06247281826036,-39.338741520029096,-148.2567011195734
-55.9192989056648,-37.32690657041676,-348.13041359554575
-59.94239788924424,-37.071256285783974,-128.95123053481063
-55.36721231639161,-35.21973473396436,-269.1331302521441
-57.5370767999701,-35.276649372598115,-99.40151584751247
-56.76075760176389,-39.706450116699564,-465.95728837716416
-56.35904686485509,-38.465103087549345,-162.47213889196513
-57.78678323780908,-36.06721773932288,-107.64623580207262
-57.64656076802122,-37.242655123219905,-461.9093034860204
-59.55312258295385,-37.32196366025559,-109.21893924858897
-58.618528925248064,-36.84649236690676,-335.47729247584687
-58.76648802820166,-35.47120903832888,-144.39585685506287
-59.26213209486566,-36.196271483700194,-291.99553587474264
-57.02208237305287,-37.985626156252444,-304.99677847241
-55.70909089884387,-37.00334699768608,-483.2726575512524
-59.729379296240694,-35.01194843172852,-334.73214200283354
-56.89588146506742,-35.093159414744385,-407.76129929104764
-59.0721958413166,-38.81970613888351,-293.11981283244876
-59.27325305945506,-35.717882146303296,-414.96849806489234
-59.48674896066882,-39.45950429535005,-265.34875613007057
-59.5015974590454,-37.64143624187293,-73.6479439743286
-55.96769080816974,-39.1811793483283,-339.37117819382706
-57.87432771924117,-38.47360393079299,-266.7438356652336
-58.51490354012262,-35.38770968112455,-202.37118781685984
-56.082545470458484,-37.344225886343686,-85.20218819837265
-55.11382859538698,-36.53144876932535,-320.5474039259181
-55.38062726776579,-37.40640215277893,-222.09655196581394
-59.74293683548978,-38.430306911678265,-62.932203956460505
-55.37680360543679,-39.91989219043976,-475.62487028620404
-59.6272149693677,-38.671892725939436,-401.28720539791635
-55.228310346864106,-35.08586528339076,-110.87621126651027
-58.50107435912962,-36.63455677665071,-314.1606569395341
-55.65611154419216,-35.53788954628656,-281.5978583446956
-57.57452439349533,-35.271946321617435,-265.63025321875773
-56.56183831280655,-35.714636862079466,-69.59422013463089
-58.816892428458054,-36.176345669717804,-259.8163858281889
-57.52679615094335,-37.68346263701923,-271.5286175010553
-57.734205653380755,-37.7759743034892,-101.52104498982855
-58.62503173239335,-35.26168161375223,-281.6362612125309
-57.32739749250997,-35.49359713721825,-196.1174686222126
-56.94807264824071,-35.88301358011546,-292.8925036973229
-59.465756432102516,-37.802427772594235,-138.78276708349875
-58.2939069545313,-38.27031030354047,-227.73646828292456
-55.0992087887552,-35.88271950847742,-132.03026379765765
-59.24147913679125,-38.364301773079255,-198.83907260619796
-56.299897043348096,-35.041951897377785,-393.35975680104457
-57.727944441083245,-36.00314567287288,-134.18467595625515
-59.350079030561595,-35.37447724111789,-485.81306916442566
-59.84829905777568,-36.95362129373609,-163.47776514464422
-56.758869284108194,-36.84638103230806,-456.8746248087537
-55.206880851884,-35.23689673665123,-449.80879302058173
-55.890522310394125,-36.09090646414693,-351.952179450595
-57.59126731120413,-36.67799714477327,-300.6210511285332
-57.762510937326724,-35.71838784442177,-146.55603025162486
-55.44004367031488,-36.97659259826207,-372.71699036298605
-58.59120096904198,-37.28296485101617,-171.44112980517193
-55.45125359964059,-37.36555663938237,-66.29670827007062
-57.28492713969412,-38.65031795730712,-363.8563566203645
-56.9469327662895,-36.59949824111876,-231.75500571462374
-57.753301823409174,-35.361856898209886,-154.91004340032293
-55.265449394835656,-36.472045600334205,-297.9659757449104
-59.3651747257024,-35.38938786281665,-351.53789854294627
-55.8655447538341,-35.670123632385135,-275.8783084055241
-56.90219302581787,-35.27288138221188,-343.09956403645344
-55.462714700977585,-39.32115474199551,-285.08833017467856
-59.370044071547284,-38.26320569156275,-58.01609126967791
-57.645782602097825,-35.910944251813184,-385.79225541762094
-55.44913172478834,-37.60156655319581,-399.8452447257922
-56.37652371999916,-39.04426970711899,-232.05177363102297
-59.57310269528783,-37.4560408483343,-224.48954793326104
-55.80606531278239,-38.521146153169184,-218.02850105822696
-58.071570696587436,-39.10648923320262,-197.46751790209385
-56.63761299283015,-39.32524166499768,-63.71074240592669
-58.28164628147352,-37.714508523402394,-306.0364865802251
-57.64687472522907,-38.4279968451118,-128.96661405846297
-58.70254292120937,-38.57949773418243,-226.15075230160085
-57.789419417788224,-38.96676047381394,-383.6858520891991
-58.474503209317554,-35.66885120950242,-157.8314510360538
-59.099075913065306,-35.10155138242568,-70.72394856968505
-56.066682413635675,-37.12318563899429,-104.16070084657095
-58.23408298958967,-38.92397240053453,-260.44609713905174
-59.376014544717194,-37.48452745185381,-226.20555032737605
-57.80995486159217,-37.634238529980806,-222.32402232456315
-58.49147483245359,-38.7203839750234,-340.0555369781018
-59.57675975914178,-38.04418167714225,-395.8418924300557
-59.760751787750685,-35.78092130331386,-279.7798596153951
-58.05924632646125,-38.6631636299984,-88.47472727173289
-56.986400522458375,-35.98996388695438,-372.14750614246253
-59.16358913775371,-38.90836228601831,-292.6495553332839
-58.58869218813893,-37.43262172721427,-114.18869682548782
-55.702393131059104,-39.677216934281496,-97.58565848663359
-57.182719190206626,-35.293802009182,-462.3428190134817
-57.54709745274192,-37.851477672752246,-139.74125560600064
-57.83340111205354,-38.81331172138213,-341.955403358224
-59.92869709881158,-39.20149730582062,-479.3871885030654
-57.05347503952555,-35.071702780248216,-348.32183819659184
-59.40110649072838,-36.20231026516841,-244.6835840533246
-59.74799503785032,-39.08296460573073,-152.43445944131537
-57.30599930014826,-35.88870527436865,-455.87316755006947
-58.23081489355848,-38.65181621849691,-343.889122859131
-56.5042261827704,-37.30306789659212,-483.2754562811088
-59.70491966765851,-38.173243975490806,-453.2085453133248
-56.5018616625795,-35.497972722917424,-216.4233430594035
-59.837374270684,-39.822056472208345,-422.7402355867727
-58.32069839368182,-36.470275874932014,-460.56624999339755
-57.759833393488556,-39.79284434588626,-318.08331341451446
-56.019801477932155,-36.02990323592714,-89.50133609863136
-59.050325042460116,-37.36330777582112,-188.1743286775476
-55.5755101844644,-39.2052030468439,-432.36430265422797
-56.77230249923405,-35.732726464893915,-282.32428848117365
-59.775509414701276,-35.630213855157734,-147.05057239456593
-55.85722372504851,-35.14554451519028,-348.8947332297024
-57.84589996007612,-36.23140221951091,-233.55597166853377
-59.38383417828683,-35.293290597114336,-200.66091425385736
-55.40914568942658,-36.67560161975228,-151.11751786310998
-56.14745883032069,-35.12623044659153,-161.82807495817713
-55.28989842034941,-36.262720534075626,-217.64869614964937
-56.900747031687494,-37.6638884038749,-111.01544288944642
-59.77631386620512,-36.34074301202169,-459.57955721395143
-59.60641500606031,-39.51645208658383,-221.23784784698847
-58.79520523244264,-39.15070577510281,-234.0236533449205
-59.04395128651868,-36.652119654139426,-411.4672927954444
-57.98617304669118,-36.22652662619928,-278.61121100051133
-55.53172310421941,-36.43559241161531,-464.872354345597
-56.174980894363614,-38.96131939037606,-464.55999992683945
-56.346828125670335,-35.369534298745826,-271.23019752101993
-58.33167595388332,-36.02855176967461,-175.34286084119128
-57.2754395211001,-39.329993607459,-302.337222665839
-56.262055421955516,-38.466211313422775,-352.935188453226
-55.22798828715975,-38.57905582419202,-495.2896767030678
-57.64898448840614,-37.84021936807978,-329.57606658491346
-55.2249201342508,-36.585784657820206,-492.33986442494825
-59.99737405662116,-38.68468379816399,-107.97548815584098
-57.79764296983761,-35.07164419404952,-118.1343680222487
-57.819970765347286,-36.92522988314924,-422.57090294437285
-58.308503120673684,-39.002843078467116,-425.521072467144
-59.238235403453636,-37.245370217679884,-132.3694171230194
-56.57309316687011,-36.0600906478106,-144.3089153720047
-56.5536957756238,-36.51504038991136,-113.53420464301249
-55.5193612111795,-36.995169409332256,-259.4932947472047
-56.810921993457946,-35.60069810622978,-379.3727590365171
-59.54276588489411,-37.237538535133424,-175.72095416492584
-59.53999290023366,-39.24156538309497,-211.24171458629561
-56.29906685247428,-39.68489153775158,-307.57630878529517
-56.448311047968176,-38.90407281169813,-369.8176659160583
-57.81913863115652,-35.995109697107864,-419.6912118818376
-56.49033995415368,-35.6791032370517,-92.24837191915512
-55.05631034357508,-35.28400661292007,-444.6856266933718
-59.32624516493266,-39.27942425958775,-221.10922626544667
-58.44322469911778,-39.143613460342515,-306.0758513751132
-59.98183263152347,-39.305268385824014,-322.98176701880664
-57.066204537378354,-38.91747786289914,-204.83267319153921
-57.39793726409279,-39.97468437631711,-230.88734962353183
-58.94613447741901,-37.17408878177735,-271.9364243340499
-57.053056517304505,-38.0937816702235,-284.33602796708794
-58.25569622294026,-37.91165953187817,-284.722654117925
-55.008166957712895,-36.72538473103079,-343.40246944587943
-58.48431189790133,-36.126328662310165,-280.5037338676283
-56.38181820463461,-36.979524801740396,-337.40664409215793
-57.940230860245244,-36.74402254003264,-120.71877989424357
-59.104673166456884,-35.69088841795781,-239.49811075180622
-58.72083465547885,-36.394503959364016,-395.28188232355484
-57.011836733751636,-36.070276014360275,-340.3757001515476
-59.81000168564602,-39.83343233124978,-67.3868697319392
-58.64825248777988,-36.149307370886085,-384.63229771876337
-58.67719417891345,-39.441760469819464,-184.29832750227615
-59.25334531965677,-35.930891685585074,-371.0042733402152
-59.90571940187153,-39.548172964242866,-273.7077987231088
-55.653856294827555,-35.26188857225859,-339.7328340826612
-59.19721551400988,-39.46726704306816,-226.35658509493462
-59.420043999724086,-37.86365974003328,-212.61996011567473
-59.689591363229894,-35.438497032427684,-94.76040481774164
-57.02702467402327,-39.66138479296605,-329.4467462941563
-58.136683392285235,-35.53144747021074,-326.36311080980397
-58.22511404747557,-38.932870452030514,-366.2829336859751
-56.76105737834034,-35.486161899760305,-197.85711167923026
-57.659696636955346,-37.452898783100245,-290.3818466698484
-59.65715881007033,-37.09887351074649,-381.04405335175954
-58.49601682432949,-39.803620973355905,-315.4312094767098
-57.87312303632941,-37.57447859131053,-159.54699801635834
-58.78109334817915,-35.72889881546605,-167.90478538941815
-59.863539915804296,-36.13728750365671,-236.52968630491864
-56.789559119645276,-35.39084387338543,-305.47048537321126
-55.82815270618195,-38.69903109822687,-409.17625587149195
-59.00219295708952,-35.6416662596103,-165.1738638001152
-55.8064187327263,-35.14895511952338,-207.39100753636907
-59.01865988923247,-36.249897634030916,-194.17532777107374
-56.33772617576435,-38.98464432005572,-179.29488898956689
-56.33382222433136,-37.94530241530687,-140.72351830240916
-55.663873561577375,-38.235370126386755,-221.69300499640718
-56.527058226474345,-35.832811776880725,-251.1379199765568
-55.29464229449534,-36.07743961907214,-95.94284327490703
-59.86940970273113,-36.752159285155145,-346.4709862387486
-59.79338330127752,-38.28775616517328,-260.73010030844745
-57.078994231407265,-38.22923269827263,-221.04459502107935
-56.93075113955963,-39.61083438638377,-489.2594018026585
-56.26192977747955,-36.17925307935013,-91.74053569628055
-57.86443162396172,-35.65472355859152,-406.5300820657324
-56.41925687295463,-37.995312033656354,-242.60503020727214
-55.90602011130523,-35.89885963025747,-155.93341159744367
-58.61742453691412,-36.81387062270892,-173.60972300157593
-58.79333807665176,-35.279317202479845,-109.23562491109217
-57.17479290658971,-35.4689945456184,-110.69981436214879
-55.952076571069206,-36.54109762614159,-432.3195701108252
-56.71191247171519,-37.55994793717876,-146.20077132217142
-55.19962241665057,-38.95994359968723,-403.31336941405016
-59.65435067949005,-38.30394776592524,-436.7407931992972
-55.72776318929471,-35.0628598353342,-284.39873462800693
-56.09862115122137,-35.91611300627408,-325.8352929188772
-57.35460171197698,-38.95344188740408,-437.70047712434274
-59.936056334037545,-37.74651113104473,-357.7032716399959
-57.221160279101845,-36.9417492073057,-226.05917913520514
-58.917981762977725,-37.36071735347382,-43.63200986276635
-59.296449273403475,-36.54492672826374,-106.26093083968519
-58.25648598481955,-37.24845468267595,-428.8182651291354
-56.14187121358427,-38.35511453814184,-214.2245736699643
-58.826641242270135,-36.312557545854716,-82.05194296411538
-59.13892889627986,-39.49728866567162,-327.59530198861887
-56.14491881715289,-35.582509068315744,-454.85057167365744
-59.305232956237525,-39.99469578622415,-97.12576240265912
-58.789559167348045,-37.14552224740826,-394.34344917205334
-58.89134088735376,-38.27800939461747,-233.567808652517
-56.530149514727896,-36.90851566140976,-477.2452880528806
-57.677942438997434,-35.60966961328049,-476.4597190732126
-55.63028818465402,-36.17995613616233,-244.5000986465432
-57.88426064511367,-38.44828200604485,-457.14382291615334
-58.48715559257461,-38.849335636905224,-277.1381484356379
-57.15421373774107,-35.60727808742848,-245.62778283671213
-56.69738878034469,-37.81289708760177,-68.0393066893198
-58.07878862772518,-36.9507304224213,-456.84321076969366
-57.986780136807376,-36.90525321881246,-149.03761300701828
-59.01122811681911,-38.21585206273721,-406.21736761974336
-59.0073207317759,-37.30528921317738,-119.01994199318884
-58.356588368848904,-35.06087051425755,-476.06096427200873
-57.169654000502476,-38.40220698688705,-170.9319322163279
-58.622884770099624,-36.59536494588683,-442.65939625924
-59.88077373637296,-38.909230315452504,-344.3889638708903
-59.122191888889276,-36.49051437578455,-295.48391553754044
-57.19748860474734,-35.48801663666177,-245.56593858188944
-57.601967093078095,-37.472769318515745,-180.73297055957892
-56.09064790408345,-38.92161160927654,-334.84357324173465
-59.50622506349703,-36.88918180279714,-91.65417184611
-56.91921538850836,-35.80367937796369,-389.35570249033316
-55.20228443326417,-36.084960765601195,-246.77934557770752
-59.55417238531039,-36.23204708745729,-230.67061873162038
-55.73922288533249,-35.79361637322834,-464.022415091315
-56.96218133350452,-36.3532995104555,-241.9251792191808
-57.92810774479969,-35.73984036062353,-415.8786440468351
-55.97860047539312,-36.65968520790236,-65.06323484557582
-55.04137819093313,-39.87476562937976,-131.4503358443084
-56.590559207777424,-36.26514853270968,-283.03955499619525
-56.694535078798914,-38.408648176452,-473.02323976702303
-55.2774463723034,-36.01388016392861,-366.66547262161794
-57.85966255052973,-38.12696558040341,-109.95111222389667
-57.04796393451994,-35.35435782580994,-76.8061834628772
-55.45238728526346,-36.26394825216052,-469.029009982264
-57.022862279829205,-39.60191730067761,-151.30169968776457
-58.14057885512481,-37.501911009188035,-134.5738669095732
-55.68675719764575,-36.36570555566252,-288.44880145945257
-56.68978081210821,-39.42521257850511,-467.94990959804943
-58.650130037169745,-38.575263015148735,-279.86696961170554
-59.359250664329,-38.032479304184605,-100.13691897184327
-55.93453511645746,-39.032858878631174,-481.8373385649172
-56.10030846441938,-37.96746882938677,-418.63346264122754
-57.03051544852609,-38.72965399716599,-214.4175086358655
-56.97726666382649,-39.34776919098976,-198.93775169013202
-56.19048108958102,-36.30894373049951,-457.4513679308146
-57.698841003795984,-38.31267435210326,-216.46812323452113
-56.64942415428118,-39.850832990671364,-71.12432592710293
-55.56219704553338,-37.02307951917231,-288.2274964332552
-55.25077166728743,-36.748132845639404,-270.7825567666526
-55.941469101246,-35.8756674953529,-160.9130038563544
-55.51451927452428,-37.67154910697749,-410.6037401148019
-58.599531593737765,-39.52966169729127,-323.5095307958366
-55.99111627894985,-35.836756226972,-163.243091441273
-56.177292301724066,-38.02897621790833,-177.16708841956662
-55.515116525540634,-39.77905466546605,-135.61987098667709
-55.418462722463936,-36.74877736541087,-320.88551866782086
-56.75874676828374,-35.28502441828637,-237.15906445377846
-55.71359437787002,-37.31290314336161,-223.2309713181155
-57.19362841819166,-35.379969710213196,-367.9415339287391
-56.391009294588834,-37.212238506452735,-318.9672224161183
-55.47030164263724,-38.3381009811873,-215.2445469480236
-58.707463393320495,-35.86554562545806,-210.04323766385906
-57.36262628732806,-38.10531875060174,-388.3910905434475
-56.31691199442554,-37.86791263727541,-473.11968707188674
-58.79775946099051,-39.83384977364895,-311.9420268943016
-58.22101311096984,-38.330798196538154,-408.19237319991026
-59.48683624188653,-35.014607401727055,-316.5850767018929
-56.556427465132614,-37.92706678407013,-356.1206560752797
-56.956500748634696,-36.0771442371121,-364.98651667165126
-58.132093218644904,-38.61872964382721,-172.35835795599456
-59.12426503957133,-37.397142843242435,-99.37100317140117
-56.98967087378128,-38.149135662560866,-222.07576287647657
-56.043637325950414,-35.20260415704203,-426.1017319036402
-59.722907148829556,-38.95869232894822,-362.7562574919034
-59.269228141452125,-35.00596641902941,-209.84123906885694
-59.375586998016495,-38.560076994434546,-238.816388832369
-57.884980451061324,-36.33254394713979,-84.83078968594128
-55.41867929191642,-39.17313452905355,-185.99826518788808
-58.323546473849774,-38.482160070503056,-233.97893876668502
-57.62010133746049,-35.92662141219597,-166.3502950108449
-58.28632336410397,-37.1679079042832,-361.15149316479284
-59.0516105758525,-35.66352614654293,-247.91704132731917
-56.25729592256255,-37.99618117641967,-383.0528636309607
-58.405618623755636,-36.944716536579264,-320.35554390080864
-57.3636113189538,-35.18196759529067,-489.91568263060367
-55.988967441104585,-35.48731789676752,-399.711445403562
-58.7029522357981,-35.080397817022295,-371.54348883897785
-56.20527634176527,-35.53272746322563,-107.31117429183288
-59.15584420447989,-38.604484491442776,-459.67093296448365
-55.1064601209066,-35.27256225466889,-372.6337367578917
-57.595577676006414,-38.80802374239089,-41.88002225935708
-58.392278564288155,-36.74597088463494,-113.44173826229282
-56.438864563496956,-38.10640343149966,-252.14665039486889
-59.52437393414864,-38.225371539768524,-371.95352103776196
-57.45948470323776,-35.713038940097945,-248.77116569933952
-56.63991744184005,-36.58277498779869,-145.79777925651902
-59.97532719947373,-38.7628393443761,-222.83483216563405
-59.57549332007457,-39.20688370944034,-199.9696070841205
-57.6202933251532,-38.23767787346114,-188.94627596947046
-56.73617104325466,-38.16588485006955,-226.9981936973382
-55.445400022739015,-35.75808707285931,-206.38266694895069
-55.44351922554126,-36.666733220914224,-180.82589907304816
-57.937214812775025,-38.79546298997395,-443.64563775169273
-57.79287208241578,-38.02766266121045,-76.56326751282052
-59.07635086863972,-36.63640691967021,-451.2129531547802
-59.34372173571063,-35.04121527656159,-61.08788900981261
-59.161088185704486,-39.36379129226786,-197.08101397023526
-56.0662810030175,-36.38333662935915,-411.713809039884
-58.17355777611032,-39.262693375498664,-420.3301596932834
-58.72830199556137,-35.6834362291272,-195.47386004471392
-56.27931004181574,-35.42472644965111,-464.9228942678244
-59.04053270554632,-38.789392932642606,-448.02295894739376
-59.281384302631444,-37.49943173364325,-426.42749450669186
-59.50554004750164,-37.64190801648763,-369.7180971478181
-59.686560294847745,-35.379719005531804,-469.0221372702293
-55.32264017975281,-37.68032911706145,-63.41965535380338
-59.85899209015794,-36.49590270081535,-443.08862681815907
-55.84802695582073,-37.30763387389567,-318.34420291761865
-57.331286675521156,-39.5795979836177,-456.03184548293865
-57.23635788103441,-36.08141584244031,-234.46845905284204
-58.9583823392922,-39.102632562114984,-444.3640821781545
-55.2906465419891,-36.18224485781575,-209.54015468122904
-59.540224025801294,-38.21964254432003,-385.0939513635204
-59.73485942548361,-39.06862592182652,-320.59942479922034
-56.049527854683355,-38.29240166006779,-150.3924035518576
-56.5499262260399,-36.82268735104503,-155.27793612179988
-59.542087840847785,-38.63933263359159,-202.3763806334231
-57.966733896813764,-38.083774645942846,-376.8801900789126
-57.20848511395608,-35.18383290473418,-438.4434382390139
-58.168092749042074,-36.93602764247114,-432.8960807840635
-58.63813215463709,-37.167406953873204,-429.4105747385653
-55.26867492059922,-37.93101933075355,-267.6723958028081
-57.72382015226863,-39.24439150454935,-306.48528160852976
-56.9877880403707,-37.52715211508327,-305.5002305025977
-56.4754524054731,-37.20809041199497,-468.0623184846046
-55.66143951772541,-35.85028265560059,-209.4157218340074
-56.43075172821828,-38.569174565971906,-441.46819670258236
-56.63153120698574,-36.265444317596476,-166.1688641577922
-58.72671489681341,-38.05416770105525,-81.89603314783974
-55.35605096427768,-38.5483133693268,-446.3905278253131
-55.76269987214134,-38.742168328438055,-95.9167322557028
-55.15642590423892,-35.36301542187861,-330.9033373353408
-56.55586593223655,-35.78600542715048,-158.2301124366692
-58.79177669770545,-37.387987539405344,-77.91831573647343
-58.61447672522497,-38.37109850246735,-68.97697399009778
-55.663367712000046,-35.33436708428705,-68.92322959313607
-56.60943327947268,-36.22154626584495,-457.8233098213646
-59.54972990524629,-35.59119637820026,-159.6412133685173
-55.9552102297078,-39.8243056440364,-346.1872729901599
-56.490529155083536,-39.77944712630243,-263.68930177419327
-58.66044652004133,-38.033132428577076,-248.7363095813178
-57.7130680804772,-35.81928958293037,-466.6193239142811
-56.07984158220991,-35.93791414706219,-497.12155673748464
-59.186841970934694,-36.17905173907825,-337.7599700971892
-58.243726005530974,-38.91041541450329,-252.1184661091911
-57.68970457029695,-36.126351069983315,-318.9701785565156
-59.430445055495525,-38.56762896137685,-185.1517155306612
-59.0654172117734,-37.157950989149406,-157.5813657915425
-55.49250911258727,-37.63926368695414,-140.46946981865327
-57.3870377607188,-38.53701809242964,-140.92393557437055
-58.49356123025183,-37.00195920973727,-464.3857963573674
-58.28046657093935,-37.407955276898235,-281.56763281246754
-59.56275349193402,-36.76089792627984,-52.700108093661555
-57.603799238178965,-39.88084810303497,-237.24431297973254
-55.516896682769165,-35.703670735958724,-280.17842668838995
-55.07053402120789,-38.26203581083218,-476.22939849927474
-56.43818943636152,-39.013402563122604,-138.98255854128053
-56.72307853382971,-36.152521487461705,-497.2827238119965
-59.02205345294862,-37.090999411953625,-361.28786376989984
-58.4285876253971,-35.27517113962299,-467.0997300372252
-58.90513381772304,-39.157272961738585,-389.4428041838524
-57.98085135958105,-35.88423182836734,-394.5226969213181
-57.46626285417448,-38.81872146517272,-323.98470615199017
-56.24881445585591,-36.321587403203004,-336.7166127768058
-55.730378014817084,-37.37973082842752,-220.12029993593794
-55.17053495088445,-39.826066761399126,-233.2334242526544
-58.779588139505236,-38.02782763343425,-161.31751573112817
-55.747380590327225,-35.471869953286316,-230.6550663367466
-58.79580793540137,-36.42826983219813,-50.993200368502066
-56.39020361267753,-36.832280769866,-220.0243007043746
-57.26909147808245,-38.743628754841716,-426.3960591917097
-55.87915377186077,-39.695296674637184,-313.2695494351606
-57.221858341973295,-35.25356179041148,-212.5869290539107
-59.95992551824419,-39.78763223651593,-81.45394062550048
-59.03455680562424,-38.53713980934712,-423.5112003840902
-56.87080659891066,-37.26295295638356,-316.2786386134919
-59.523649679608866,-36.60340424296802,-470.91279285596113
-58.47810552140065,-39.59053331522077,-102.21883465261502
-57.06074468211525,-39.66239105424635,-125.59404659840385
-57.65237204181621,-36.48976255576161,-121.75875924117011
-58.76144439763932,-36.73715142952896,-328.0165244255242
-56.110521555233824,-39.63725485740113,-93.98071069098191
-56.70245069100497,-38.37570743080851,-156.44544074169494
-58.12060923255156,-38.44056557623663,-423.77212385988804
-55.24861022702384,-36.08435463567902,-379.44352229830395
-58.43198748427193,-36.558378382305705,-177.4495766803657
-57.94732089123891,-36.564908060112394,-115.98913109573394
-58.171825890096805,-39.588280436066704,-297.33878819256535
-58.51735475926451,-35.54359977993944,-294.7885196673802
-55.85676578751177,-36.99048550069496,-314.60273831376674
-57.454959069579964,-37.49388836475633,-436.5172262868509
-58.377941222366765,-36.99687311684033,-157.64424363692268
-56.72239206128625,-38.26320831720961,-56.05815753426646
-57.08924012086042,-35.56500110994295,-189.8014269408968
-57.91648329676908,-38.760414230543304,-58.78422696784801
-55.67979845079564,-38.25756571877244,-364.76137872407884
-57.62792566725222,-37.065606581826685,-146.5946174287891
-55.20745162544253,-39.07475569738291,-69.25208075254841
-58.17249346808714,-35.43546932220972,-256.623808837603
-59.38904156460564,-39.562038365908414,-94.42694664423584
-55.648523271903635,-36.731894459721964,-205.56649487623997
-58.31557035501906,-37.9295186968752,-180.08552372649353
-56.232423065663355,-35.15842739759909,-494.8634312489819
-59.4774821282166,-39.19983150895093,-160.5463225885256
-56.15041692258113,-35.70580948893196,-240.08611368144133
-57.15571802804088,-35.37363746225952,-307.61471056024135
-57.77008667036949,-39.06696674808861,-389.8280845379277
-57.67049594213574,-39.476693759709185,-61.259052787741865
-57.71181243084725,-37.91635153358175,-202.18165357742666
-57.06498772490935,-35.520497419112445,-80.89272270634723
-57.13219553210645,-37.97973469388301,-392.32803330892403
-56.670520067406265,-36.23652034189762,-246.48916538326998
-56.64684064240115,-35.67177051718643,-223.39493663300803
-55.551548079777334,-39.0986092363121,-61.30312669691084
-57.331112416036056,-36.014122290591715,-150.71055392141307
-56.30847574052635,-39.90487360491499,-492.093721337928
-55.59843921047256,-39.246141106527006,-389.892466258518
-56.20589835767072,-35.52956110898103,-185.30445829090036
-55.12036513642154,-35.75761542628423,-137.5307986121343
-56.388590971210974,-36.57645826931047,-354.79239783629856
-59.780657614281814,-38.64644431038126,-301.0523225949784
-55.29066884250709,-39.148572486378406,-304.46449345005766
-59.057905419574915,-36.32579190258602,-387.51085763516767
-58.82877724311285,-35.699434518671865,-125.77279820390957
-57.93285486909061,-35.57166279647877,-288.0311045020593
-57.24211386714258,-39.81542288552144,-76.29265770658618
-58.77355667063415,-38.0230204428617,-195.31432471476757
-57.325018007172055,-37.68476036006168,-440.18390427897606
-58.436750688287326,-37.678258702060845,-438.48210876682106
-56.45276105152751,-38.609189219828714,-162.9556075408395
-55.00047657477868,-38.62841486151343,-372.4619013920475
-55.9517780517218,-37.97227909412698,-230.92464091761346
-56.38018355926115,-38.75663609789981,-304.83277220090804
-57.59991493070329,-37.963803384329566,-324.2373166284251
-55.835752706266184,-36.12335130377732,-120.73060199698871
-57.68848779141575,-37.70993401125584,-175.65457580589677
-57.441242137726086,-37.69200945510635,-243.44897162681838
-58.29131330419706,-38.24879646762829,-59.13749815991139
-59.523597567358294,-36.00493589967282,-48.94569128058841
-56.64955380012255,-38.00577125358941,-438.60441056918694
-56.91330461440821,-36.11909161917412,-157.82006644491184
-56.090892533424025,-38.28993141645401,-55.803261299197786
-58.17008156707787,-38.78937858342353,-178.59624382304816
-59.33501586664377,-37.030184320852854,-206.9806455985279
-55.929558170399126,-38.90023739101052,-109.41333846974638
-57.963991798968266,-38.8817044857346,-363.0797886625038
-57.70073703503574,-39.07538111205546,-337.165280611853
-57.1725266441148,-36.25751600135993,-316.5523956537544
-58.060896829495945,-37.62374389944527,-336.35501420975606
-59.26419661937315,-37.54346162610429,-217.2326916015596
-55.5056100922889,-39.68552765143991,-385.4538353229737
-59.626840076709286,-39.697261087449164,-272.80971853263355
-56.10295577880202,-39.11299365803449,-417.31353740892905
-57.59630045273094,-37.303425552242324,-46.022981792842984
-55.49175456919033,-35.45685307765932,-426.32134374800063
-56.52018024262141,-35.191507153651585,-251.5490575403925
-58.050992960266335,-37.426163785161656,-48.68900686690884
-55.511594538308614,-36.74004570844455,-131.60334392605694
-55.98095691020013,-39.982726979726216,-231.82886175689436
-59.625745191057824,-39.92830996969469,-438.161509729728
-59.56730460043554,-37.49255370851206,-84.69304245171713
-59.858372977524326,-39.935387774976675,-175.29120791488722
-57.701780118553806,-36.825377760706715,-407.836452775198
-59.66969641665619,-37.29430271044244,-103.69994622065404
-55.0967963218422,-36.34079136550506,-467.76744435738567
-59.3975144159435,-35.31575077008906,-100.05326177842203
-58.010464321091696,-35.79857985477262,-91.73106630886899
-59.625933614080964,-35.92224449160656,-284.2259325029633
-57.54088132858519,-39.8243237774097,-407.72879488478003
-57.4862763051464,-36.57429822514146,-317.51669965659755
-55.91595482418215,-36.748243161047576,-428.85936772551446
-56.27009272643062,-38.6912170875951,-471.9995973126741
